date_only,product_category,quantity,unit_price,discount_applied,product_rating,product_stock,is_holiday,is_weekend,month,day_of_week,total_returned_items
2021-10-14,Toys,1377,491.976514084507,0.25098591549295773,3.0816901408450708,47.235915492957744,0.573943661971831,0.41901408450704225,10,3,1218
2021-10-15,Clothing,1545,497.2833881578947,0.25101973684210527,2.9904605263157897,48.766447368421055,0.5361842105263158,0.4901315789473684,10,4,1333
2021-10-15,Electronics,1315,497.6304905660377,0.22830188679245284,2.922264150943396,49.81509433962264,0.5207547169811321,0.5094339622641509,10,4,1212
2021-10-15,Furniture,1364,497.272936802974,0.2649814126394052,2.9561338289962826,51.92565055762082,0.4944237918215613,0.5130111524163569,10,4,1154
2021-10-15,Groceries,1347,466.727528957529,0.24467181467181467,2.9895752895752894,50.52895752895753,0.5366795366795367,0.5212355212355212,10,4,1231
2021-10-15,Toys,1277,480.4002281368821,0.2432699619771863,3.03041825095057,50.39923954372624,0.5285171102661597,0.5209125475285171,10,4,1211
2021-10-16,Clothing,1280,484.41638554216865,0.24068273092369477,3.070682730923695,51.84738955823293,0.4538152610441767,0.5140562248995983,10,5,1118
2021-10-16,Electronics,1317,503.47479553903344,0.25405204460966546,3.1226765799256504,46.185873605947954,0.483271375464684,0.5018587360594795,10,5,1174
2021-10-16,Furniture,1337,486.2182269503546,0.2529432624113475,3.075177304964539,47.93971631205674,0.44680851063829785,0.48226950354609927,10,5,1325
2021-10-16,Groceries,1405,533.3469708029197,0.24551094890510947,2.9708029197080292,48.956204379562045,0.5145985401459854,0.572992700729927,10,5,1203
2021-10-16,Toys,1360,483.01882978723404,0.23886524822695035,3.024113475177305,51.712765957446805,0.5212765957446809,0.4787234042553192,10,5,1289
2021-10-17,Clothing,1335,490.4174904942966,0.2479467680608365,3.098859315589354,49.752851711026615,0.5133079847908745,0.5171102661596958,10,6,1159
2021-10-17,Electronics,1348,489.20097378277154,0.25719101123595506,2.9303370786516854,47.28464419475655,0.5430711610486891,0.4943820224719101,10,6,1187
2021-10-17,Furniture,1360,483.39161870503597,0.2485251798561151,2.966906474820144,46.489208633093526,0.5,0.5035971223021583,10,6,1258
2021-10-17,Groceries,1499,496.62850162866454,0.25899022801302934,3.1530944625407167,51.68078175895766,0.5211726384364821,0.501628664495114,10,6,1457
2021-10-17,Toys,1564,501.4794155844156,0.24694805194805194,2.936688311688312,51.717532467532465,0.487012987012987,0.5454545454545454,10,6,1408
2021-10-18,Clothing,1502,499.2279194630873,0.2479194630872483,3.0006711409395974,47.81879194630873,0.5503355704697986,0.5201342281879194,10,0,1387
2021-10-18,Electronics,1408,480.0241516245487,0.26238267148014444,2.9429602888086643,50.26353790613718,0.5054151624548736,0.5451263537906137,10,0,1229
2021-10-18,Furniture,1423,478.32458181818185,0.24687272727272727,3.076363636363636,49.63636363636363,0.49454545454545457,0.4727272727272727,10,0,1244
2021-10-18,Groceries,1289,494.413320610687,0.25618320610687023,2.8927480916030532,50.51908396946565,0.5190839694656488,0.48091603053435117,10,0,1118
2021-10-18,Toys,1480,478.7972516556291,0.24672185430463578,2.9519867549668874,45.996688741721854,0.5099337748344371,0.5099337748344371,10,0,1402
2021-10-19,Clothing,1477,518.5758999999999,0.24796666666666667,2.8316666666666666,50.77,0.5,0.5,10,1,1389
2021-10-19,Electronics,1269,498.71507575757573,0.2590909090909091,3.066287878787879,50.25,0.45075757575757575,0.5075757575757576,10,1,1216
2021-10-19,Furniture,1223,516.6631325301205,0.261004016064257,3.0192771084337346,50.8714859437751,0.5341365461847389,0.5020080321285141,10,1,1146
2021-10-19,Groceries,1326,513.3832222222222,0.2608518518518519,3.1514814814814813,50.34074074074074,0.5259259259259259,0.4962962962962963,10,1,1221
2021-10-19,Toys,1264,477.2614112903226,0.23387096774193547,3.1286290322580643,47.016129032258064,0.5161290322580645,0.47580645161290325,10,1,1095
2021-10-20,Clothing,1417,519.5062411347518,0.26074468085106384,2.9627659574468086,49.819148936170215,0.49645390070921985,0.48226950354609927,10,2,1242
2021-10-20,Electronics,1480,521.300918367347,0.23959183673469386,3.0921768707482995,48.843537414965986,0.5068027210884354,0.47959183673469385,10,2,1331
2021-10-20,Furniture,1316,492.5028515625,0.2548828125,2.990625,51.3515625,0.484375,0.49609375,10,2,1133
2021-10-20,Groceries,1449,485.05546099290774,0.2471631205673759,3.019503546099291,49.9822695035461,0.5070921985815603,0.5,10,2,1327
2021-10-20,Toys,1507,504.2214666666667,0.24776666666666666,2.986333333333333,49.35333333333333,0.5333333333333333,0.53,10,2,1308
2021-10-21,Clothing,1441,492.461899641577,0.23806451612903226,3.008602150537634,49.132616487455195,0.48028673835125446,0.5448028673835126,10,3,1320
2021-10-21,Electronics,1339,520.0693884892087,0.242158273381295,2.8255395683453237,46.010791366906474,0.539568345323741,0.5035971223021583,10,3,1239
2021-10-21,Furniture,1469,509.859756097561,0.24418118466898955,3.045644599303136,49.163763066202094,0.49825783972125437,0.49825783972125437,10,3,1333
2021-10-21,Groceries,1349,516.4542965779468,0.2483650190114068,3.0076045627376424,47.09505703422053,0.467680608365019,0.49429657794676807,10,3,1224
2021-10-21,Toys,1419,483.42199999999997,0.274655737704918,3.194098360655738,51.74426229508197,0.43934426229508194,0.49836065573770494,10,3,1339
2021-10-22,Clothing,1202,481.43972111553785,0.24326693227091634,3.00996015936255,45.1195219123506,0.545816733067729,0.5059760956175299,10,4,1186
2021-10-22,Electronics,1370,503.93194029850747,0.25335820895522393,3.023880597014925,48.593283582089555,0.5447761194029851,0.5074626865671642,10,4,1182
2021-10-22,Furniture,1299,508.2531954887218,0.22748120300751878,3.004511278195489,50.0,0.5338345864661654,0.5037593984962406,10,4,1204
2021-10-22,Groceries,1358,443.80866171003714,0.2495539033457249,3.0063197026022306,49.215613382899626,0.44609665427509293,0.5130111524163569,10,4,1271
2021-10-22,Toys,1386,528.2253903345725,0.24033457249070633,2.9765799256505576,51.513011152416354,0.5018587360594795,0.48698884758364314,10,4,1215
2021-10-23,Clothing,1264,475.00967213114757,0.2340983606557377,3.096311475409836,51.33606557377049,0.4918032786885246,0.47950819672131145,10,5,1191
2021-10-23,Electronics,1332,467.97694852941174,0.2675,2.94375,48.606617647058826,0.5257352941176471,0.5036764705882353,10,5,1233
2021-10-23,Furniture,1269,514.7413703703704,0.2528518518518518,3.08,47.01481481481481,0.5333333333333333,0.5333333333333333,10,5,1290
2021-10-23,Groceries,1448,494.65384892086325,0.25046762589928057,2.934532374100719,50.30935251798561,0.5251798561151079,0.48201438848920863,10,5,1231
2021-10-23,Toys,1393,498.6301805054151,0.25967509025270763,2.9953068592057766,48.60649819494585,0.48736462093862815,0.4368231046931408,10,5,1269
2021-10-24,Clothing,1528,508.37907534246574,0.25133561643835617,2.9698630136986304,48.92465753424658,0.4691780821917808,0.4931506849315068,10,6,1280
2021-10-24,Electronics,1571,507.8215161290323,0.2484193548387097,3.0970967741935485,50.43225806451613,0.4967741935483871,0.47096774193548385,10,6,1402
2021-10-24,Furniture,1302,471.97617100371747,0.2510780669144982,3.136802973977695,51.386617100371744,0.45724907063197023,0.5092936802973977,10,6,1191
2021-10-24,Groceries,1446,516.1311301369864,0.25503424657534246,3.046232876712329,48.11986301369863,0.4657534246575342,0.476027397260274,10,6,1320
2021-10-24,Toys,1425,511.7921509433963,0.254188679245283,3.003018867924528,51.550943396226415,0.49056603773584906,0.4716981132075472,10,6,1223
2021-10-25,Clothing,1423,514.2770648464164,0.25648464163822526,3.0232081911262796,52.2457337883959,0.5290102389078498,0.5187713310580204,10,0,1362
2021-10-25,Electronics,1456,497.3584615384615,0.25856643356643355,2.9346153846153844,50.96503496503497,0.5104895104895105,0.5314685314685315,10,0,1290
2021-10-25,Furniture,1179,467.0912903225806,0.25306451612903225,3.036290322580645,45.096774193548384,0.43951612903225806,0.4879032258064516,10,0,1144
2021-10-25,Groceries,1496,492.67078767123286,0.25054794520547946,3.0373287671232876,50.86643835616438,0.4931506849315068,0.5068493150684932,10,0,1259
2021-10-25,Toys,1489,492.9681272084806,0.24074204946996464,3.0060070671378094,51.091872791519435,0.5265017667844523,0.5335689045936396,10,0,1310
2021-10-26,Clothing,1348,510.0419920318725,0.23956175298804783,2.9637450199203186,52.49800796812749,0.5179282868525896,0.50199203187251,10,1,1078
2021-10-26,Electronics,1338,470.8960153256705,0.2475478927203065,2.882758620689655,48.229885057471265,0.5363984674329502,0.5593869731800766,10,1,1220
2021-10-26,Furniture,1412,511.3883214285715,0.24257142857142858,3.0525,51.86071428571429,0.5035714285714286,0.4785714285714286,10,1,1181
2021-10-26,Groceries,1461,508.54575862068964,0.22920689655172413,2.9482758620689653,51.820689655172416,0.506896551724138,0.45517241379310347,10,1,1240
2021-10-26,Toys,1287,478.7945593869732,0.2631034482758621,3.0517241379310347,47.31417624521073,0.5555555555555556,0.524904214559387,10,1,1132
2021-10-27,Clothing,1348,506.2634108527132,0.2477906976744186,3.013178294573643,48.21705426356589,0.49612403100775193,0.4844961240310077,10,2,1174
2021-10-27,Electronics,1240,524.6252226720648,0.2523076923076923,3.046153846153846,49.76923076923077,0.5465587044534413,0.4574898785425101,10,2,1102
2021-10-27,Furniture,1317,500.29600760456276,0.24973384030418252,2.9984790874524716,51.20532319391635,0.49809885931558934,0.532319391634981,10,2,1168
2021-10-27,Groceries,1404,497.788064516129,0.2475268817204301,2.9630824372759856,46.78853046594982,0.5376344086021505,0.5519713261648745,10,2,1293
2021-10-27,Toys,1280,472.254296875,0.2426171875,2.887109375,51.68359375,0.52734375,0.51953125,10,2,1195
2021-10-28,Clothing,1548,513.593888888889,0.2482638888888889,3.064236111111111,48.94444444444444,0.4340277777777778,0.5243055555555556,10,3,1299
2021-10-28,Electronics,1227,507.6571951219512,0.24113821138211383,2.908130081300813,48.0,0.5772357723577236,0.5203252032520326,10,3,1136
2021-10-28,Furniture,1366,516.930405904059,0.24140221402214024,3.004059040590406,50.21771217712177,0.5276752767527675,0.4981549815498155,10,3,1114
2021-10-28,Groceries,1596,515.62303514377,0.2539297124600639,2.925878594249201,48.277955271565496,0.49201277955271566,0.6006389776357828,10,3,1316
2021-10-28,Toys,1275,508.5481368821293,0.24901140684410644,3.067680608365019,48.4828897338403,0.4828897338403042,0.4790874524714829,10,3,1159
2021-10-29,Clothing,1402,515.9111029411765,0.2499264705882353,3.1025735294117647,48.908088235294116,0.5110294117647058,0.5477941176470589,10,4,1195
2021-10-29,Electronics,1338,495.7801393728223,0.24818815331010455,2.8885017421602788,48.67247386759582,0.5331010452961672,0.5505226480836237,10,4,1349
2021-10-29,Furniture,1346,481.5614801444043,0.24931407942238268,3.0703971119133575,48.47292418772563,0.4404332129963899,0.5234657039711191,10,4,1191
2021-10-29,Groceries,1391,553.0670036101083,0.24985559566787002,3.0747292418772565,50.2202166064982,0.5703971119133574,0.4981949458483754,10,4,1264
2021-10-29,Toys,1495,492.75454237288136,0.2559322033898305,2.969152542372881,48.74576271186441,0.5288135593220339,0.5288135593220339,10,4,1275
2021-10-30,Clothing,1321,476.0853281853282,0.24416988416988417,2.854826254826255,50.14671814671814,0.47104247104247104,0.49034749034749037,10,5,1148
2021-10-30,Electronics,1352,489.79999999999995,0.246797153024911,3.0736654804270462,50.22775800711744,0.4626334519572954,0.5124555160142349,10,5,1289
2021-10-30,Furniture,1635,493.48487341772153,0.23379746835443035,2.9765822784810125,51.45569620253165,0.509493670886076,0.49683544303797467,10,5,1377
2021-10-30,Groceries,1232,517.6235950413223,0.2409504132231405,3.105371900826446,49.09504132231405,0.47520661157024796,0.44214876033057854,10,5,1077
2021-10-30,Toys,1427,541.4914930555556,0.24145833333333336,2.930902777777778,50.236111111111114,0.5,0.4861111111111111,10,5,1308
2021-10-31,Clothing,1358,505.947032967033,0.24014652014652016,2.95018315018315,50.38095238095238,0.4358974358974359,0.4652014652014652,10,6,1211
2021-10-31,Electronics,1285,496.13614457831324,0.24983935742971888,2.993172690763052,51.3574297188755,0.5180722891566265,0.5220883534136547,10,6,1114
2021-10-31,Furniture,1427,522.4448214285713,0.24832142857142858,3.0282142857142857,51.917857142857144,0.5071428571428571,0.48928571428571427,10,6,1259
2021-10-31,Groceries,1405,499.7621722846442,0.241498127340824,2.954307116104869,49.71161048689139,0.4681647940074906,0.5430711610486891,10,6,1196
2021-10-31,Toys,1323,521.1445487364621,0.2529241877256318,2.9945848375451263,48.85920577617328,0.51985559566787,0.4981949458483754,10,6,1328
2021-11-01,Clothing,1425,511.4866666666666,0.25652482269503546,3.0936170212765957,50.9645390070922,0.4574468085106383,0.5354609929078015,11,0,1351
2021-11-01,Electronics,1377,469.67670175438593,0.2568771929824561,3.133684210526316,49.12280701754386,0.5052631578947369,0.48771929824561405,11,0,1284
2021-11-01,Furniture,1481,488.9796491228071,0.23694736842105263,2.9964912280701754,51.43859649122807,0.512280701754386,0.5719298245614035,11,0,1274
2021-11-01,Groceries,1399,521.3397388059701,0.25332089552238807,3.0074626865671643,48.07089552238806,0.5634328358208955,0.4962686567164179,11,0,1182
2021-11-01,Toys,1310,493.9053571428571,0.24357142857142858,3.1488095238095237,48.26190476190476,0.503968253968254,0.5158730158730159,11,0,1134
2021-11-02,Clothing,1422,506.7003956834532,0.26086330935251795,3.0118705035971223,53.23741007194245,0.5143884892086331,0.49640287769784175,11,1,1206
2021-11-02,Electronics,1391,482.3192387543253,0.24480968858131488,3.142560553633218,51.055363321799305,0.4844290657439446,0.48788927335640137,11,1,1312
2021-11-02,Furniture,1395,497.3743010752688,0.24021505376344085,2.972401433691756,51.333333333333336,0.5519713261648745,0.45878136200716846,11,1,1218
2021-11-02,Groceries,1259,493.0942692307692,0.2715,3.1330769230769233,50.07692307692308,0.49615384615384617,0.5076923076923077,11,1,1262
2021-11-02,Toys,1252,518.4245564516128,0.26370967741935486,3.008870967741936,49.67338709677419,0.5362903225806451,0.5403225806451613,11,1,1080
2021-11-03,Clothing,1334,482.0100374531835,0.2597752808988764,2.98689138576779,51.41573033707865,0.49063670411985016,0.4756554307116105,11,2,1227
2021-11-03,Electronics,1353,520.7245583038869,0.26208480565371023,3.102826855123675,52.95053003533569,0.4628975265017668,0.48056537102473496,11,2,1282
2021-11-03,Furniture,1437,506.3210469314079,0.2551263537906137,2.9931407942238266,51.18411552346571,0.516245487364621,0.49458483754512633,11,2,1166
2021-11-03,Groceries,1522,509.8918874172186,0.256887417218543,3.0374172185430464,50.89403973509934,0.4966887417218543,0.5033112582781457,11,2,1329
2021-11-03,Toys,1440,501.4828859060402,0.24953020134228188,2.978187919463087,50.30536912751678,0.48322147651006714,0.44966442953020136,11,2,1239
2021-11-04,Clothing,1238,503.64028688524587,0.23942622950819673,2.9778688524590167,48.442622950819676,0.5327868852459017,0.5081967213114754,11,3,1102
2021-11-04,Electronics,1490,510.6125605536332,0.26017301038062285,3.024567474048443,49.78200692041523,0.4740484429065744,0.4602076124567474,11,3,1290
2021-11-04,Furniture,1315,503.64923954372625,0.26418250950570343,2.962357414448669,52.97718631178707,0.4600760456273764,0.5209125475285171,11,3,1159
2021-11-04,Groceries,1469,476.78177852348995,0.2464093959731544,3.0201342281879193,47.97651006711409,0.5100671140939598,0.5067114093959731,11,3,1320
2021-11-04,Toys,1247,498.8071031746032,0.24103174603174604,3.018650793650794,50.42857142857143,0.5198412698412699,0.4603174603174603,11,3,1123
2021-11-05,Clothing,1298,477.2958984375,0.2583203125,2.82421875,52.7734375,0.4765625,0.46484375,11,4,1177
2021-11-05,Electronics,1283,509.8994941634241,0.2438910505836576,2.9470817120622566,50.478599221789885,0.4591439688715953,0.48638132295719844,11,4,1105
2021-11-05,Furniture,1361,480.4724632352941,0.23897058823529413,3.0036764705882355,50.0110294117647,0.4963235294117647,0.4963235294117647,11,4,1274
2021-11-05,Groceries,1466,496.10424749163883,0.24377926421404683,3.0929765886287623,47.374581939799334,0.44481605351170567,0.4816053511705686,11,4,1289
2021-11-05,Toys,1270,505.7268359375,0.2548046875,3.0828125,51.9609375,0.46875,0.484375,11,4,1169
2021-11-06,Clothing,1413,509.47960854092526,0.24982206405693952,2.9533807829181495,51.80782918149466,0.5195729537366548,0.5622775800711743,11,5,1193
2021-11-06,Electronics,1451,487.7717770034843,0.25634146341463415,2.9494773519163764,49.285714285714285,0.4808362369337979,0.5017421602787456,11,5,1228
2021-11-06,Furniture,1325,510.5602264150943,0.2664150943396226,3.0260377358490564,53.51320754716981,0.49056603773584906,0.539622641509434,11,5,1227
2021-11-06,Groceries,1516,485.14320557491294,0.26885017421602786,2.9174216027874564,50.749128919860624,0.4564459930313589,0.5156794425087108,11,5,1275
2021-11-06,Toys,1352,517.2115770609319,0.24523297491039428,2.9967741935483874,49.200716845878134,0.5161290322580645,0.4910394265232975,11,5,1239
2021-11-07,Clothing,1399,511.7597163120567,0.25042553191489364,3.031205673758865,47.99290780141844,0.5354609929078015,0.48936170212765956,11,6,1236
2021-11-07,Electronics,1324,515.9286516853933,0.261685393258427,3.007865168539326,50.0749063670412,0.49812734082397003,0.5056179775280899,11,6,1186
2021-11-07,Furniture,1376,497.6200704225352,0.2591549295774648,2.9609154929577466,47.30281690140845,0.5070422535211268,0.545774647887324,11,6,1233
2021-11-07,Groceries,1521,498.7692905405405,0.2642229729729729,3.052364864864865,50.25,0.5135135135135135,0.4358108108108108,11,6,1304
2021-11-07,Toys,1573,493.99333333333334,0.24766990291262136,2.9472491909385115,50.71844660194175,0.45307443365695793,0.5242718446601942,11,6,1317
2021-11-08,Clothing,1320,490.1986206896552,0.2611877394636015,2.7808429118773943,46.88122605363985,0.5057471264367817,0.5670498084291188,11,0,1276
2021-11-08,Electronics,1361,493.9949280575539,0.24805755395683451,3.039568345323741,49.798561151079134,0.4568345323741007,0.45323741007194246,11,0,1333
2021-11-08,Furniture,1271,522.2920930232558,0.25519379844961243,3.1011627906976744,48.372093023255815,0.5,0.49224806201550386,11,0,1135
2021-11-08,Groceries,1279,524.6580681818182,0.2471590909090909,2.9984848484848485,48.01136363636363,0.4015151515151515,0.4583333333333333,11,0,1181
2021-11-08,Toys,1572,492.3384423676013,0.25613707165109034,3.0965732087227416,49.1588785046729,0.5295950155763239,0.4485981308411215,11,0,1472
2021-11-09,Clothing,1239,523.5513076923077,0.24011538461538462,3.026923076923077,50.223076923076924,0.5,0.49615384615384617,11,1,1129
2021-11-09,Electronics,1355,491.97519230769234,0.25388461538461543,2.954615384615385,45.73461538461538,0.5307692307692308,0.5038461538461538,11,1,1114
2021-11-09,Furniture,1319,476.93440433212993,0.2506859205776173,3.0624548736462094,54.00361010830325,0.5703971119133574,0.48014440433212996,11,1,1133
2021-11-09,Groceries,1615,490.24222222222227,0.2521604938271605,2.9972222222222222,47.70679012345679,0.4382716049382716,0.48148148148148145,11,1,1396
2021-11-09,Toys,1262,512.3667578125,0.253515625,2.96328125,52.53125,0.51953125,0.484375,11,1,1123
2021-11-10,Clothing,1322,483.2484870848708,0.24416974169741698,2.923247232472325,48.43173431734317,0.5166051660516605,0.47601476014760147,11,2,1172
2021-11-10,Electronics,1218,507.64734439834024,0.25344398340248964,3.09253112033195,51.07053941908714,0.5020746887966805,0.5394190871369294,11,2,1039
2021-11-10,Furniture,1287,484.25612403100774,0.2600775193798449,3.0891472868217056,48.84496124031008,0.5426356589147286,0.5387596899224806,11,2,1076
2021-11-10,Groceries,1419,499.06808823529406,0.26838235294117646,2.827205882352941,51.11764705882353,0.4632352941176471,0.5110294117647058,11,2,1115
2021-11-10,Toys,1327,504.65150537634406,0.2557706093189964,2.9645161290322584,48.956989247311824,0.4838709677419355,0.4874551971326165,11,2,1239
2021-11-11,Clothing,1291,542.3080575539569,0.248273381294964,2.8949640287769784,48.68345323741007,0.5035971223021583,0.5071942446043165,11,3,1240
2021-11-11,Electronics,1522,506.39993265993263,0.2474074074074074,3.06969696969697,49.794612794612796,0.5286195286195287,0.5420875420875421,11,3,1363
2021-11-11,Furniture,1238,502.35061776061775,0.23378378378378378,3.108108108108108,49.9034749034749,0.4980694980694981,0.43243243243243246,11,3,1118
2021-11-11,Groceries,1272,490.44351145038166,0.258587786259542,3.0041984732824427,49.38931297709924,0.4618320610687023,0.5152671755725191,11,3,1214
2021-11-11,Toys,1360,489.75698581560283,0.25886524822695034,2.9468085106382977,51.10992907801418,0.4787234042553192,0.48936170212765956,11,3,1283
2021-11-12,Clothing,1408,501.80982269503545,0.27301418439716313,3.0375886524822695,48.50354609929078,0.4858156028368794,0.48226950354609927,11,4,1318
2021-11-12,Electronics,1346,520.8138167938931,0.24759541984732827,2.935496183206107,50.16030534351145,0.5,0.4389312977099237,11,4,1184
2021-11-12,Furniture,1410,499.71137546468395,0.24947955390334572,3.0605947955390334,48.61710037174721,0.46096654275092935,0.5204460966542751,11,4,1266
2021-11-12,Groceries,1346,513.066925925926,0.2434074074074074,3.0385185185185186,50.00370370370371,0.5,0.5185185185185185,11,4,1149
2021-11-12,Toys,1338,498.4053007518797,0.23417293233082706,3.0898496240601503,53.31203007518797,0.4774436090225564,0.49624060150375937,11,4,1192
2021-11-13,Clothing,1339,506.492196969697,0.26549242424242425,3.0738636363636362,51.46969696969697,0.48863636363636365,0.5416666666666666,11,5,1195
2021-11-13,Electronics,1333,495.53133858267717,0.2523228346456693,3.0161417322834647,48.311023622047244,0.5551181102362205,0.48031496062992124,11,5,1117
2021-11-13,Furniture,1222,477.69932773109247,0.2534453781512605,3.0672268907563027,48.86134453781513,0.453781512605042,0.5042016806722689,11,5,1196
2021-11-13,Groceries,1328,499.57684210526315,0.25112781954887214,3.0266917293233084,48.484962406015036,0.49624060150375937,0.48120300751879697,11,5,1175
2021-11-13,Toys,1459,499.9186254295533,0.23106529209621993,3.0522336769759453,52.261168384879724,0.5189003436426117,0.5154639175257731,11,5,1353
2021-11-14,Clothing,1401,523.6889849624059,0.24646616541353383,3.0274436090225563,49.37593984962406,0.49624060150375937,0.5451127819548872,11,6,1232
2021-11-14,Electronics,1331,504.32375,0.2578030303030303,3.0268939393939394,46.76893939393939,0.45454545454545453,0.5416666666666666,11,6,1095
2021-11-14,Furniture,1298,464.0305019305019,0.2682239382239382,3.0061776061776064,47.40926640926641,0.5675675675675675,0.4942084942084942,11,6,1148
2021-11-14,Groceries,1358,507.02306896551727,0.2507241379310345,3.0113793103448274,46.83103448275862,0.5275862068965518,0.5413793103448276,11,6,1326
2021-11-14,Toys,1260,491.0431034482759,0.22337164750957852,3.0440613026819925,48.76245210727969,0.5134099616858238,0.524904214559387,11,6,1193
2021-11-15,Clothing,1342,500.8725912408759,0.2568978102189781,3.057299270072993,50.40875912408759,0.48175182481751827,0.4562043795620438,11,0,1213
2021-11-15,Electronics,1484,511.8929757785467,0.2507612456747405,2.991349480968858,50.17993079584775,0.4844290657439446,0.5294117647058824,11,0,1322
2021-11-15,Furniture,1309,495.05768339768343,0.25586872586872583,3.073745173745174,48.737451737451735,0.5135135135135135,0.528957528957529,11,0,1116
2021-11-15,Groceries,1313,528.1776226415095,0.2533207547169811,3.0147169811320755,44.83018867924528,0.4716981132075472,0.539622641509434,11,0,1152
2021-11-15,Toys,1447,486.9725597269624,0.25576791808873717,3.0361774744027303,51.33788395904437,0.5426621160409556,0.5221843003412969,11,0,1322
2021-11-16,Clothing,1416,485.8043859649123,0.2469824561403509,2.996140350877193,47.83859649122807,0.4807017543859649,0.5403508771929825,11,1,1303
2021-11-16,Electronics,1212,461.94287449392715,0.25020242914979757,3.025101214574899,47.955465587044536,0.5060728744939271,0.4493927125506073,11,1,1024
2021-11-16,Furniture,1357,497.346606498195,0.25014440433213,2.972563176895307,49.42238267148014,0.5306859205776173,0.5054151624548736,11,1,1236
2021-11-16,Groceries,1224,503.7915209125476,0.266425855513308,3.0041825095057035,48.60836501901141,0.46387832699619774,0.5285171102661597,11,1,1252
2021-11-16,Toys,1342,528.4801086956522,0.2438768115942029,2.9844202898550725,48.05797101449275,0.4782608695652174,0.4963768115942029,11,1,1162
2021-11-17,Clothing,1365,472.3574812030075,0.25165413533834585,2.9342105263157894,48.91353383458647,0.49624060150375937,0.5075187969924813,11,2,1203
2021-11-17,Electronics,1198,469.856032388664,0.24408906882591092,3.0299595141700406,53.05668016194332,0.46963562753036436,0.5263157894736842,11,2,1169
2021-11-17,Furniture,1226,515.9233196721311,0.2547950819672131,2.99672131147541,47.48770491803279,0.5163934426229508,0.4959016393442623,11,2,1145
2021-11-17,Groceries,1330,490.2793023255814,0.25395348837209303,3.045736434108527,50.275193798449614,0.46511627906976744,0.5348837209302325,11,2,1178
2021-11-17,Toys,1391,509.35080882352946,0.26044117647058823,3.0470588235294116,49.41544117647059,0.4963235294117647,0.45955882352941174,11,2,1162
2021-11-18,Clothing,1260,504.05514403292176,0.2544444444444444,3.0551440329218105,46.06995884773662,0.5102880658436214,0.46502057613168724,11,3,1097
2021-11-18,Electronics,1327,479.3900775193798,0.23825581395348835,2.8383720930232554,46.91860465116279,0.5697674418604651,0.49224806201550386,11,3,1161
2021-11-18,Furniture,1587,479.8769102990034,0.23395348837209304,2.953156146179402,48.83720930232558,0.5083056478405316,0.521594684385382,11,3,1392
2021-11-18,Groceries,1449,480.4202536231884,0.23416666666666666,3.1333333333333333,48.45289855072464,0.4927536231884058,0.4855072463768116,11,3,1221
2021-11-18,Toys,1268,503.636837944664,0.26225296442687746,2.909090909090909,48.88142292490119,0.5454545454545454,0.541501976284585,11,3,1143
2021-11-19,Clothing,1466,486.79728522336774,0.251786941580756,2.9604810996563575,52.19931271477663,0.5017182130584192,0.5051546391752577,11,4,1322
2021-11-19,Electronics,1319,478.1569662921348,0.23719101123595504,2.8940074906367044,49.01123595505618,0.4794007490636704,0.49812734082397003,11,4,1180
2021-11-19,Furniture,1399,496.6044636678201,0.24162629757785467,3.1536332179930797,49.87543252595156,0.5086505190311419,0.4982698961937716,11,4,1299
2021-11-19,Groceries,1206,487.200325203252,0.2347560975609756,2.980894308943089,46.890243902439025,0.4796747967479675,0.5487804878048781,11,4,1145
2021-11-19,Toys,1384,500.7706968641115,0.2510104529616725,2.9505226480836235,48.20905923344948,0.4529616724738676,0.5156794425087108,11,4,1278
2021-11-20,Clothing,1359,472.93026217228464,0.22359550561797753,2.9677902621722847,52.59176029962547,0.4794007490636704,0.4868913857677903,11,5,1218
2021-11-20,Electronics,1419,535.5935563380282,0.2504225352112676,2.9989436619718313,52.46478873239437,0.5316901408450704,0.4753521126760563,11,5,1347
2021-11-20,Furniture,1417,476.71250896057353,0.2599641577060932,3.042293906810036,49.39426523297491,0.5483870967741935,0.4767025089605735,11,5,1282
2021-11-20,Groceries,1516,534.7426072607261,0.251980198019802,3.002970297029703,50.240924092409244,0.49504950495049505,0.46534653465346537,11,5,1359
2021-11-20,Toys,1467,472.7168881118881,0.25020979020979023,3.00979020979021,52.18531468531469,0.4755244755244755,0.46853146853146854,11,5,1272
2021-11-21,Clothing,1444,487.44052287581695,0.236078431372549,2.9754901960784315,50.88235294117647,0.5163398692810458,0.5098039215686274,11,6,1384
2021-11-21,Electronics,1209,497.77976377952757,0.24039370078740158,3.003543307086614,46.71653543307087,0.4881889763779528,0.42913385826771655,11,6,1197
2021-11-21,Furniture,1296,488.5646923076923,0.24988461538461537,3.1496153846153847,51.99230769230769,0.46153846153846156,0.46923076923076923,11,6,1184
2021-11-21,Groceries,1348,493.2129921259843,0.2499212598425197,2.933464566929134,51.05905511811024,0.5393700787401575,0.5196850393700787,11,6,1166
2021-11-21,Toys,1284,461.0362081784387,0.24855018587360594,3.0185873605947955,48.31598513011152,0.5315985130111525,0.5018587360594795,11,6,1205
2021-11-22,Clothing,1235,536.8838314176245,0.24582375478927201,2.8616858237547893,48.00383141762452,0.5019157088122606,0.49808429118773945,11,0,1195
2021-11-22,Electronics,1293,508.2697233201581,0.2408695652173913,2.9695652173913043,49.85770750988142,0.5889328063241107,0.5691699604743083,11,0,1218
