date_only,product_category,quantity,unit_price,discount_applied,product_rating,product_stock,is_holiday,is_weekend,month,day_of_week,total_returned_items
2021-12-13,Groceries,1404.0,490.1532116788322,0.2563138686131387,2.976642335766424,47.45255474452555,0.4416058394160584,0.4854014598540146,12,0,1199.0
2021-12-14,Groceries,1272.0,503.9055252918288,0.2578210116731517,3.015953307392996,51.65758754863813,0.5214007782101168,0.4435797665369649,12,1,1181.0
2021-12-15,Groceries,1326.0,521.7774531835206,0.230187265917603,2.9307116104868918,47.34456928838952,0.4943820224719101,0.4831460674157303,12,2,1130.0
2021-12-16,Groceries,1457.0,511.20227891156463,0.2564625850340136,2.915646258503401,50.46938775510204,0.5034013605442177,0.5340136054421769,12,3,1353.0
2021-12-17,Groceries,1351.0,500.8498837209302,0.2422868217054263,3.030232558139535,48.75193798449613,0.4689922480620155,0.5232558139534884,12,4,1217.0
2021-12-18,Groceries,1418.0,516.6463669064748,0.2601798561151079,2.947482014388489,50.15107913669065,0.5179856115107914,0.5287769784172662,12,5,1209.0
2021-12-19,Groceries,1415.0,516.156227758007,0.2627046263345196,2.977580071174377,47.49110320284697,0.4733096085409252,0.4804270462633452,12,6,1264.0
2021-12-20,Groceries,1287.0,485.5888461538462,0.2554230769230769,3.0915384615384616,48.14615384615384,0.4961538461538461,0.4846153846153846,12,0,1130.0
2021-12-21,Groceries,1421.0,479.6946366782007,0.2586159169550173,3.07439446366782,48.35640138408304,0.4636678200692041,0.5432525951557093,12,1,1300.0
2021-12-22,Groceries,1162.0,492.0164609053498,0.2419341563786008,2.983539094650206,48.32098765432099,0.5349794238683128,0.5061728395061729,12,2,1108.0
2021-12-23,Groceries,1302.0,522.5039636363637,0.2447636363636363,2.992,46.93454545454546,0.52,0.5163636363636364,12,3,1265.0
2021-12-24,Groceries,1319.0,478.6812452830189,0.2650188679245283,3.02943396226415,50.49811320754717,0.490566037735849,0.430188679245283,12,4,1142.0
2021-12-25,Groceries,1300.0,492.75708,0.25452,3.12,50.336,0.46,0.476,12,5,1091.0
2021-12-26,Groceries,1356.0,513.4075757575757,0.2486742424242424,2.984469696969697,48.5,0.4848484848484848,0.5492424242424242,12,6,1185.0
2021-12-27,Groceries,1413.0,487.87373626373625,0.2487179487179487,2.9179487179487182,50.47985347985348,0.4761904761904761,0.4835164835164835,12,0,1225.0
2021-12-28,Groceries,1568.0,512.1716611295682,0.2476744186046511,3.1524916943521597,47.269102990033225,0.4817275747508305,0.4850498338870432,12,1,1371.0
2021-12-29,Groceries,1494.0,480.88031468531466,0.2281818181818182,3.019230769230769,51.93006993006993,0.465034965034965,0.5174825174825175,12,2,1221.0
2021-12-30,Groceries,1501.0,501.1025938566553,0.2429692832764505,3.0122866894197955,48.46757679180888,0.5392491467576792,0.5119453924914675,12,3,1348.0
2021-12-31,Groceries,1259.0,492.8763346613546,0.2565338645418327,3.058964143426295,51.89641434262949,0.4860557768924303,0.5219123505976095,12,4,1157.0
2020-01-01,Toys,1382.0,510.8195035460993,0.2621276595744681,3.0436170212765954,49.0,0.5212765957446809,0.475177304964539,1,2,1312.0
2020-01-02,Toys,1331.0,509.2704119850188,0.2439325842696629,2.966666666666667,47.79775280898876,0.4868913857677903,0.4681647940074906,1,3,1194.0
2020-01-03,Toys,1342.0,495.8840784313726,0.2374901960784314,2.9188235294117644,49.6,0.4313725490196078,0.5176470588235295,1,4,1111.0
2020-01-04,Toys,1251.0,506.8103238866397,0.2586234817813765,2.997165991902834,48.83805668016194,0.5060728744939271,0.5222672064777328,1,5,1079.0
2020-01-05,Toys,1280.0,485.5222727272728,0.2433333333333333,2.921969696969697,51.821969696969695,0.5189393939393939,0.5227272727272727,1,6,1184.0
2020-01-06,Toys,1413.0,476.1937248322148,0.2603020134228188,2.9000000000000004,48.97986577181208,0.4899328859060403,0.4932885906040268,1,0,1381.0
2020-01-07,Toys,1374.0,481.1808178438662,0.2476208178438661,2.915613382899628,50.68401486988848,0.5055762081784386,0.5018587360594795,1,1,1188.0
2020-01-08,Toys,1438.0,478.0797080291971,0.2552919708029197,2.962408759124088,47.75912408759124,0.5182481751824818,0.4671532846715328,1,2,1291.0
2020-01-09,Toys,1299.0,520.2816858237547,0.2453256704980843,3.060153256704981,50.6360153256705,0.421455938697318,0.4712643678160919,1,3,1177.0
2020-01-10,Toys,1245.0,486.8396484375,0.2554296875,3.020703125,51.66796875,0.49609375,0.5,1,4,1144.0
2020-01-11,Toys,1332.0,485.6946296296296,0.2517777777777777,2.964444444444444,48.5,0.4592592592592592,0.4703703703703704,1,5,1260.0
2020-01-12,Toys,1254.0,496.281640625,0.26171875,3.02109375,49.14453125,0.5,0.5,1,6,1157.0
2020-01-13,Toys,1497.0,515.3217869415809,0.2559106529209622,2.8518900343642613,49.14089347079038,0.4261168384879725,0.5017182130584192,1,0,1311.0
2020-01-14,Toys,1422.0,504.8202867383513,0.2578136200716846,2.911469534050179,49.44086021505376,0.5053763440860215,0.4587813620071684,1,1,1333.0
2020-01-15,Toys,1299.0,527.2088461538461,0.2737849661077919,2.898461538461538,48.042307692307695,0.5269230769230769,0.5153846153846153,1,2,1119.0
2020-01-16,Toys,1436.0,498.488606271777,0.2403135888501742,2.993728222996516,50.3205574912892,0.4425087108013937,0.5609756097560976,1,3,1296.0
2020-01-17,Toys,1492.0,503.4712056737589,0.2557801418439716,2.990780141843972,50.645390070921984,0.5177304964539007,0.4893617021276595,1,4,1270.0
2020-01-18,Toys,1417.0,505.3635125448029,0.2559498207885304,3.027598566308244,48.80286738351254,0.5304659498207885,0.4767025089605735,1,5,1247.0
2020-01-19,Toys,1487.0,504.69235294117647,0.2569204152249135,2.916955017301038,51.25259515570934,0.4636678200692041,0.4498269896193771,1,6,1317.0
2020-01-20,Toys,1402.0,506.5933457249071,0.2541635687732342,2.9806691449814124,48.17100371747212,0.5241635687732342,0.4758364312267658,1,0,1212.0
2020-01-21,Toys,1291.0,512.27876,0.24364,3.1856298855289333,49.924,0.5,0.508,1,1,1069.0
2020-01-22,Toys,1341.0,472.1891698113208,0.2649056603773585,2.998490566037736,49.30566037735849,0.4566037735849056,0.4,1,2,1127.0
2020-01-23,Toys,1248.0,507.2921176470588,0.2574117647058823,2.9486274509803923,51.51764705882353,0.5372549019607843,0.4941176470588235,1,3,1172.0
2020-01-24,Toys,1374.0,466.1223674911661,0.233886925795053,3.0720848056537102,47.6077738515901,0.5123674911660777,0.4911660777385159,1,4,1325.0
2020-01-25,Toys,1373.0,538.048174904943,0.2517110266159696,3.0102661596958176,47.67300380228137,0.5095057034220533,0.4752851711026616,1,5,1208.0
2020-01-26,Toys,1267.0,479.0105,0.2603846153846154,2.946923076923077,47.66923076923077,0.4653846153846154,0.4884615384615384,1,6,1049.0
2020-01-27,Toys,1375.0,509.9726615969582,0.2314828897338403,2.92509505703422,51.129277566539926,0.494296577946768,0.5285171102661597,1,0,1171.0
2020-01-28,Toys,1150.0,488.9153497942387,0.2406584362139917,2.966666666666667,49.21810699588477,0.4897119341563786,0.5679012345679012,1,1,1104.0
2020-01-29,Toys,1509.0,501.4326470588236,0.2336274509803921,2.962418300653595,51.30065359477124,0.5098039215686274,0.4901960784313725,1,2,1387.0
2020-01-30,Toys,1293.0,509.3564897959184,0.2444489795918367,2.883265306122449,51.95510204081633,0.5551020408163265,0.4897959183673469,1,3,1132.0
2020-01-31,Toys,1279.0,488.8052988047809,0.2609561752988047,3.0693227091633464,50.36653386454184,0.4900398406374502,0.4820717131474104,1,4,1130.0
2020-02-01,Toys,1157.0,469.83095435684646,0.2411203319502074,2.911618257261411,47.87966804979253,0.4771784232365145,0.4481327800829875,2,5,1080.0
2020-02-02,Toys,1368.0,506.01732142857145,0.25225,2.9778571428571428,49.58928571428572,0.5071428571428571,0.4107142857142857,2,6,1334.0
2020-02-03,Toys,1411.0,513.2319852941176,0.2511029411764706,3.028308823529412,47.125,0.4632352941176471,0.4852941176470588,2,0,1217.0
2020-02-04,Toys,1405.0,515.889649122807,0.2516491228070175,3.023859649122807,47.5859649122807,0.4736842105263157,0.4701754385964912,2,1,1261.0
2020-02-05,Toys,1288.0,500.0219465648855,0.2412213740458015,3.0500000000000003,51.267175572519086,0.4923664122137404,0.5190839694656488,2,2,1225.0
2020-02-06,Toys,1308.0,498.22533333333337,0.2595294117647059,2.9901960784313726,50.22352941176471,0.5686274509803921,0.5294117647058824,2,3,1175.0
2020-02-07,Toys,1450.0,476.7994333333333,0.2497666666666667,2.998,45.86666666666667,0.4933333333333333,0.4733333333333333,2,4,1396.0
2020-02-08,Toys,1261.0,526.0905703422053,0.2331558935361216,2.97680608365019,49.536121673003805,0.5095057034220533,0.5133079847908745,2,5,1104.0
2020-02-09,Toys,1364.0,475.9010218978102,0.2450729927007299,2.92007299270073,50.20802919708029,0.5437956204379562,0.5036496350364964,2,6,1237.0
2020-02-10,Toys,1315.0,500.10588461538464,0.2356923076923077,2.9503846153846154,49.03846153846154,0.4615384615384615,0.4884615384615384,2,0,1246.0
2020-02-11,Toys,1280.0,502.7537065637066,0.2544787644787644,3.1073359073359077,51.965250965250966,0.525096525096525,0.4787644787644787,2,1,1172.0
2020-02-12,Toys,1275.0,484.8950583657588,0.2577821011673151,2.9610894941634243,50.11673151750973,0.5408560311284046,0.4747081712062256,2,2,1159.0
2020-02-13,Toys,1316.0,499.9466420664207,0.2630996309963099,3.007749077490775,44.7970479704797,0.4022140221402214,0.4797047970479705,2,3,1219.0
2020-02-14,Toys,1385.0,487.0494982078853,0.2586021505376344,3.1118279569892477,47.88530465949821,0.4838709677419355,0.4767025089605735,2,4,1232.0
2020-02-15,Toys,1424.0,509.3959863945579,0.2424149659863945,2.924489795918367,48.765306122448976,0.4965986394557823,0.4523809523809524,2,5,1324.0
2020-02-16,Toys,1537.0,480.0845337620579,0.2495819935691318,3.1057877813504824,50.839228295819936,0.4887459807073955,0.4565916398713826,2,6,1351.0
2020-02-17,Toys,1386.0,488.1553429602888,0.247942238267148,2.990613718411552,49.68953068592058,0.5487364620938628,0.5126353790613718,2,0,1249.0
2020-02-18,Toys,1370.0,494.3694007490637,0.2513108614232209,2.9614232209737827,47.85767790262173,0.5355805243445693,0.4756554307116105,2,1,1229.0
2020-02-19,Toys,1390.0,499.9693884892086,0.2473021582733812,2.9147482014388486,47.86330935251799,0.4640287769784172,0.4964028776978417,2,2,1209.0
2020-02-20,Toys,1296.0,504.3488847583643,0.2457992565055762,3.003717472118959,50.427509293680295,0.4684014869888476,0.4795539033457249,2,3,1175.0
2020-02-21,Toys,1441.0,501.88609836065575,0.2489508196721311,2.975081967213115,50.924590163934425,0.5409836065573771,0.4819672131147541,2,4,1314.0
2020-02-22,Toys,1296.0,515.0444528301887,0.2620754716981132,3.070566037735849,51.0188679245283,0.4792452830188679,0.4792452830188679,2,5,1132.0
2020-02-23,Toys,1486.0,488.2862913907284,0.2364238410596026,3.050662251655629,50.95695364238411,0.4900662251655629,0.5231788079470199,2,6,1405.0
2020-02-24,Toys,1208.0,473.85585365853655,0.2541056910569105,2.897560975609756,50.7479674796748,0.4471544715447154,0.524390243902439,2,0,1100.0
2020-02-25,Toys,1308.0,497.4153125,0.2566796875,2.98203125,47.82421875,0.5078125,0.56640625,2,1,1118.0
2020-02-26,Toys,1498.0,519.5957482993197,0.2532312925170068,2.984013605442177,49.79931972789116,0.5,0.4795918367346938,2,2,1351.0
2020-02-27,Toys,1417.0,512.8253818181819,0.2513454545454545,2.936,48.54545454545455,0.4836363636363636,0.5527272727272727,2,3,1207.0
2020-02-28,Toys,1377.0,478.88545126353785,0.2556317689530686,3.0581227436823104,47.99638989169675,0.5667870036101083,0.4404332129963899,2,4,1273.0
2020-02-29,Toys,1413.0,508.6520802919708,0.2387226277372262,2.945985401459854,48.003649635036496,0.5,0.4890510948905109,2,5,1195.0
2020-03-01,Toys,1441.0,519.4010256410256,0.2474725274725275,3.04981684981685,50.3956043956044,0.5054945054945055,0.5091575091575091,3,6,1228.0
2020-03-02,Toys,1383.0,509.0819343065694,0.2591970802919708,2.9262773722627737,48.41240875912409,0.5,0.5291970802919708,3,0,1168.0
2020-03-03,Toys,1315.0,502.971722846442,0.2451685393258426,3.0389513108614232,50.49063670411985,0.5056179775280899,0.5056179775280899,3,1,1244.0
2020-03-04,Toys,1465.0,480.04503546099295,0.25177304964539,3.076950354609929,46.21631205673759,0.524822695035461,0.5390070921985816,3,2,1205.0
2020-03-05,Toys,1442.0,484.0790175438596,0.2481754385964912,2.9301754385964918,50.150877192982456,0.4947368421052631,0.4842105263157895,3,3,1253.0
2020-03-06,Toys,1366.0,510.9873408239701,0.2382397003745318,2.8700374531835204,48.43445692883895,0.4906367041198501,0.5093632958801498,3,4,1226.0
2020-03-07,Toys,1252.0,491.8009448818898,0.2417322834645669,2.915748031496063,47.84251968503937,0.5078740157480315,0.515748031496063,3,5,1169.0
2020-03-08,Toys,1248.0,500.0238,0.2481999999999999,2.924,48.152,0.564,0.476,3,6,1117.0
2020-03-09,Toys,1379.0,494.702087912088,0.2471794871794872,3.139194139194139,50.66666666666666,0.4578754578754578,0.5018315018315018,3,0,1213.0
2020-03-10,Toys,1343.0,483.288417266187,0.2416187050359712,3.054676258992806,51.68705035971223,0.4460431654676259,0.4640287769784172,3,1,1202.0
2020-03-11,Toys,1499.0,489.6112027491408,0.26,3.0876288659793816,49.81786941580756,0.5017182130584192,0.5360824742268041,3,2,1344.0
2020-03-12,Toys,1470.0,510.8853125,0.2394444444444444,3.045486111111112,52.25347222222222,0.5069444444444444,0.5347222222222222,3,3,1393.0
2020-03-13,Toys,1375.0,504.1722142857143,0.2381071428571428,2.9667857142857144,52.3,0.4892857142857142,0.475,3,4,1190.0
2020-03-14,Toys,1537.0,527.5272602739726,0.238972602739726,3.045890410958904,50.695205479452056,0.5,0.4965753424657534,3,5,1322.0
2020-03-15,Toys,1115.5,496.0936708860759,0.2528691983122363,3.034599156118144,48.57805907172996,0.5864978902953587,0.5527426160337553,3,6,1042.0
2020-03-16,Toys,1354.0,472.9751538461538,0.2504615384615384,2.947692307692308,48.784615384615385,0.4653846153846154,0.5846153846153846,3,0,1239.0
2020-03-17,Toys,1362.0,498.58377777777775,0.2515555555555556,3.044074074074074,49.84444444444444,0.5296296296296297,0.5111111111111111,3,1,1186.0
2020-03-18,Toys,1323.0,489.7645756457565,0.261660516605166,2.891512915129151,45.83025830258303,0.5092250922509225,0.5129151291512916,3,2,1269.0
2020-03-19,Toys,1276.0,491.2211196911197,0.2384555984555984,3.0590733590733588,47.66409266409266,0.4787644787644787,0.4980694980694981,3,3,1171.0
2020-03-20,Toys,1441.0,487.1403202846975,0.2498932384341637,2.9455516014234875,51.7153024911032,0.4875444839857651,0.505338078291815,3,4,1301.0
2020-03-21,Toys,1383.0,483.9213928571429,0.2506785714285714,3.079642857142857,50.07142857142857,0.5392857142857143,0.4892857142857142,3,5,1187.0
2020-03-22,Toys,1303.0,473.51109375,0.2406640625,2.907421875,50.30859375,0.46875,0.51953125,3,6,1187.0
2020-03-23,Toys,1623.5,465.0979391891892,0.2492229729729729,3.0310810810810813,49.7027027027027,0.4695945945945945,0.4864864864864865,3,0,1408.0
2020-03-24,Toys,1464.0,490.2632775919733,0.250133779264214,3.022742474916388,48.40468227424749,0.5284280936454849,0.4916387959866221,3,1,1253.0
2020-03-25,Toys,1432.0,496.4289962825279,0.2337918215613383,3.078810408921933,49.54275092936803,0.516728624535316,0.5018587360594795,3,2,1280.0
2020-03-26,Toys,1210.0,523.1709803921569,0.2332156862745098,3.012156862745098,48.48235294117647,0.5333333333333333,0.5137254901960784,3,3,1072.0
2020-03-27,Toys,1325.0,500.1660984848485,0.252310606060606,3.0704545454545453,50.875,0.5037878787878788,0.5227272727272727,3,4,1134.0
2020-03-28,Toys,1394.0,480.4214598540146,0.2722627737226277,2.924087591240876,49.05474452554745,0.5072992700729927,0.5291970802919708,3,5,1253.0
2020-03-29,Toys,1360.0,509.55876363636366,0.2481454545454545,3.050909090909091,50.06909090909091,0.4945454545454545,0.5345454545454545,3,6,1211.0
2020-03-30,Toys,1466.0,503.7412323943663,0.2542605633802817,3.062676056338028,51.644366197183096,0.4929577464788732,0.4718309859154929,3,0,1271.0
2020-03-31,Toys,1362.0,496.4865427509294,0.2553531598513011,2.963197026022305,50.35687732342007,0.4869888475836431,0.4460966542750929,3,1,1190.0
2020-04-01,Toys,1486.0,510.7700675675676,0.2527702702702702,2.9307432432432434,49.69932432432432,0.4324324324324324,0.5067567567567568,4,2,1344.0
2020-04-02,Toys,1623.5,486.6790032154341,0.2499035369774919,2.9983922829581995,49.06752411575562,0.45016077170418,0.5048231511254019,4,3,1373.0
2020-04-03,Toys,1255.0,519.9940856031129,0.2521789883268482,3.133073929961089,46.08171206225681,0.4785992217898833,0.4669260700389105,4,4,1141.0
2020-04-04,Toys,1314.0,504.3308988764045,0.2526966292134831,3.0329588014981272,52.745318352059925,0.4794007490636704,0.4868913857677903,4,5,1307.0
2020-04-05,Toys,1270.0,493.7516205533597,0.2512648221343873,2.937549407114625,51.75494071146245,0.5177865612648221,0.5019762845849802,4,6,1138.0
2020-04-06,Toys,1302.0,466.88932330827066,0.2507142857142857,2.963533834586466,46.73308270676692,0.4924812030075188,0.5150375939849624,4,0,1211.0
2020-04-07,Toys,1467.0,484.06637992831537,0.233010752688172,2.998566308243728,47.83870967741935,0.4802867383512544,0.5125448028673835,4,1,1325.0
2020-04-08,Toys,1451.0,500.5978417266188,0.2326978417266187,2.9823741007194244,50.16187050359712,0.5323741007194245,0.4676258992805755,4,2,1193.0
2020-04-09,Toys,1299.0,502.3523018867924,0.2568679245283018,2.8837735849056605,48.93584905660377,0.490566037735849,0.4679245283018868,4,3,1263.0
2020-04-10,Toys,1567.0,530.7123548387096,0.2541935483870968,3.0248387096774194,50.33870967741935,0.4806451612903226,0.5290322580645161,4,4,1366.0
2020-04-11,Toys,1533.0,504.5005280528053,0.2541914191419142,2.988778877887789,49.47194719471947,0.5148514851485149,0.5478547854785478,4,5,1274.0
2020-04-12,Toys,1238.0,493.2592277992278,0.2499227799227799,3.0324324324324325,45.69498069498069,0.4749034749034749,0.4903474903474903,4,6,1149.0
2020-04-13,Toys,1119.0,480.000134529148,0.2478026905829596,3.059192825112108,44.662822970698585,0.4708520179372197,0.547085201793722,4,0,1053.0
2020-04-14,Toys,1402.0,497.7691186440678,0.2576949152542372,3.0115254237288136,48.90169491525424,0.4779661016949152,0.5152542372881356,4,1,1381.0
2020-04-15,Toys,1211.0,520.6997177419355,0.2450806451612903,3.016935483870968,48.64516129032258,0.5403225806451613,0.5241935483870968,4,2,1125.0
2020-04-16,Toys,1612.0,467.34726666666666,0.2379333333333333,2.9926666666666666,50.446666666666665,0.48,0.49,4,3,1298.0
2020-04-17,Toys,1310.0,521.3035984848484,0.2551136363636363,3.0166666666666666,47.89772727272727,0.5151515151515151,0.4848484848484848,4,4,1161.0
2020-04-18,Toys,1358.0,500.8813186813187,0.2668498168498168,2.943956043956044,47.5970695970696,0.5018315018315018,0.5128205128205128,4,5,1251.0
2020-04-19,Toys,1429.0,487.1889552238806,0.2547014925373134,3.069402985074627,51.708955223880594,0.4925373134328358,0.4888059701492537,4,6,1257.0
2020-04-20,Toys,1397.0,478.9731320754717,0.248566037735849,2.891320754716981,50.21132075471698,0.5018867924528302,0.5018867924528302,4,0,1206.0
2020-04-21,Toys,1232.0,496.1915447154472,0.2460975609756097,3.0504065040650405,49.65040650406504,0.4756097560975609,0.4959349593495935,4,1,1119.0
2020-04-22,Toys,1245.0,504.104280155642,0.2346692607003891,3.0089494163424124,51.60311284046693,0.5291828793774319,0.4046692607003891,4,2,1128.0
2020-04-23,Toys,1247.0,499.33256,0.2508,3.0768,51.78,0.508,0.516,4,3,1104.0
2020-04-24,Toys,1255.0,495.2304651162791,0.2484496124031007,2.877131782945736,50.298449612403104,0.4728682170542636,0.5116279069767442,4,4,1145.0
2020-04-25,Toys,1186.0,499.0054263565891,0.2690697674418604,2.8833333333333333,49.55038759689923,0.5038759689922481,0.4883720930232558,4,5,1175.0
2020-04-26,Toys,1368.0,486.7646263345195,0.2563345195729537,3.02846975088968,47.31316725978648,0.5124555160142349,0.5444839857651246,4,6,1306.0
2020-04-27,Toys,1337.0,491.1113523131673,0.2503202846975089,3.045551601423488,48.47686832740214,0.5160142348754448,0.501779359430605,4,0,1380.0
2020-04-28,Toys,1340.0,457.5813059701492,0.2583955223880597,3.0559701492537314,48.798507462686565,0.4664179104477612,0.4813432835820895,4,1,1207.0
2020-04-29,Toys,1598.0,528.112786377709,0.2617956656346749,2.994736842105263,50.05882352941177,0.4613003095975232,0.5386996904024768,4,2,1467.0
2020-04-30,Toys,1251.0,510.7382889733841,0.2488593155893536,2.9866920152091256,46.163498098859314,0.5475285171102662,0.4714828897338403,4,3,1198.0
2020-05-01,Toys,1442.0,505.26716262975776,0.2508650519031142,2.882006920415225,47.14878892733564,0.5570934256055363,0.4948096885813148,5,4,1313.0
2020-05-02,Toys,1294.0,485.1143014705882,0.2576470588235294,3.117647058823529,50.294117647058826,0.5183823529411765,0.4411764705882353,5,5,1211.0
2020-05-03,Toys,1502.0,496.60846645367417,0.2554313099041533,3.089776357827476,51.11821086261981,0.4664536741214057,0.5335463258785943,5,6,1439.0
2020-05-04,Toys,1339.0,530.1020000000001,0.2520392156862745,3.019607843137255,51.71764705882353,0.4941176470588235,0.5843137254901961,5,0,1140.0
2020-05-05,Toys,1552.0,479.8451111111111,0.2565714285714285,3.095555555555556,47.42857142857143,0.4888888888888889,0.5206349206349207,5,1,1316.0
2020-05-06,Toys,1450.0,529.9006101694915,0.2572881355932203,3.0162711864406777,50.14237288135593,0.4508474576271186,0.5220338983050847,5,2,1416.0
2020-05-07,Toys,1616.0,484.293734939759,0.2568674698795181,2.946987951807229,52.774096385542165,0.4698795180722891,0.4608433734939759,5,3,1447.0
2020-05-08,Toys,1299.0,512.4823333333334,0.2355185185185185,3.0725925925925925,47.22222222222222,0.5259259259259259,0.5037037037037037,5,4,1219.0
2020-05-09,Toys,1463.0,515.7511111111112,0.2626388888888888,3.004166666666667,47.30555555555556,0.5138888888888888,0.5,5,5,1350.0
2020-05-10,Toys,1546.0,483.52205387205385,0.258047138047138,2.926262626262626,52.11447811447812,0.5286195286195287,0.4545454545454545,5,6,1368.0
2020-05-11,Toys,1467.0,492.83313793103446,0.252551724137931,3.0410344827586204,50.69310344827586,0.4724137931034483,0.503448275862069,5,0,1281.0
2020-05-12,Toys,1344.0,473.51676579925646,0.2385130111524163,3.0059479553903348,50.00743494423792,0.5539033457249071,0.4721189591078067,5,1,1174.0
2020-05-13,Toys,1466.0,518.6556040268456,0.2531208053691275,3.0268456375838926,50.57046979865772,0.4664429530201342,0.4932885906040268,5,2,1357.0
2020-05-14,Toys,1285.0,517.50984,0.25124,2.811380689372295,50.292,0.464,0.536,5,3,1083.0
2020-05-15,Toys,1410.0,478.3600363636364,0.2439272727272727,2.9912727272727277,47.75636363636364,0.5054545454545455,0.5018181818181818,5,4,1174.0
2020-05-16,Toys,1371.0,515.1732246376812,0.2429347826086956,3.0079710144927536,51.60507246376812,0.5144927536231884,0.5181159420289855,5,5,1311.0
2020-05-17,Toys,1475.0,516.8033910034602,0.2350173010380623,3.1089965397923875,50.06574394463668,0.4878892733564013,0.4948096885813148,5,6,1348.0
2020-05-18,Toys,1420.0,456.7583859649123,0.2545263157894737,2.955438596491228,51.11578947368421,0.487719298245614,0.5508771929824562,5,0,1299.0
2020-05-19,Toys,1345.0,522.6140996168582,0.2386206896551724,3.085823754789272,45.547892720306514,0.5057471264367817,0.5057471264367817,5,1,1203.0
2020-05-20,Toys,1336.0,484.9237931034483,0.2394252873563218,3.045977011494253,51.5632183908046,0.421455938697318,0.4827586206896552,5,2,1232.0
2020-05-21,Toys,1512.0,526.7274834437086,0.2490728476821192,2.91523178807947,49.086092715231786,0.4966887417218543,0.5132450331125827,5,3,1382.0
2020-05-22,Toys,1435.0,468.9745583038869,0.2572791519434629,3.007420494699647,51.33922261484099,0.4840989399293286,0.5229681978798587,5,4,1255.0
2020-05-23,Toys,1623.5,478.9755182926829,0.253140243902439,3.022560975609756,46.91768292682927,0.4451219512195122,0.4817073170731707,5,5,1380.0
2020-05-24,Toys,1304.0,524.7375645756458,0.2446125461254612,2.822140221402214,48.53874538745387,0.4538745387453874,0.4981549815498155,5,6,1120.0
2020-05-25,Toys,1368.0,522.5867028985507,0.2367028985507246,3.0072463768115942,49.9963768115942,0.4855072463768116,0.5507246376811594,5,0,1267.0
2020-05-26,Toys,1328.0,499.9967816091954,0.2376628352490421,3.013409961685824,45.793103448275865,0.4674329501915709,0.4636015325670498,5,1,1149.0
2020-05-27,Toys,1308.0,495.9858301158301,0.2488416988416988,3.0644787644787645,50.96138996138996,0.5675675675675675,0.4826254826254826,5,2,1100.0
2020-05-28,Toys,1295.0,546.9282428380786,0.2479007633587786,3.137786259541985,51.76335877862596,0.5114503816793893,0.4694656488549618,5,3,1215.0
2020-05-29,Toys,1509.0,513.804275862069,0.2605172413793103,2.999310344827586,48.8896551724138,0.4586206896551724,0.4413793103448276,5,4,1337.0
2020-05-30,Toys,1463.0,504.7817500000001,0.2518214285714286,2.9282142857142857,47.925,0.4964285714285714,0.5357142857142857,5,5,1286.0
2020-05-31,Toys,1440.0,482.4705653710248,0.2512367491166077,3.096466431095406,51.09540636042403,0.5477031802120141,0.4876325088339223,5,6,1238.0
2020-06-01,Toys,1510.0,526.205723905724,0.2493939393939393,2.9508417508417506,49.79124579124579,0.5387205387205387,0.5050505050505051,6,0,1344.0
2020-06-02,Toys,1418.0,511.5059786476868,0.2500355871886121,3.0192170818505337,49.637010676156585,0.501779359430605,0.4697508896797153,6,1,1243.0
2020-06-03,Toys,1241.0,518.8698062015504,0.235968992248062,2.94031007751938,52.75968992248062,0.4728682170542636,0.4341085271317829,6,2,1226.0
2020-06-04,Toys,1265.0,476.9019475655431,0.2569288389513108,3.109737827715356,48.46816479400749,0.4569288389513108,0.4419475655430712,6,3,1273.0
2020-06-05,Toys,1352.0,503.5318007662835,0.2288122605363984,2.9697318007662834,50.46743295019157,0.4406130268199233,0.475095785440613,6,4,1230.0
2020-06-06,Toys,1413.0,502.61941391941394,0.2564835164835164,2.8934065934065933,49.80952380952381,0.4615384615384615,0.4798534798534798,6,5,1235.0
2020-06-07,Toys,1329.0,506.7107636363636,0.2571272727272727,3.059272727272727,47.35636363636364,0.4618181818181818,0.4690909090909091,6,6,1278.0
2020-06-08,Toys,1623.5,506.5173968253969,0.2494603174603174,2.993333333333333,49.282539682539685,0.5015873015873016,0.4698412698412698,6,0,1342.0
2020-06-09,Toys,1623.5,538.1763815789474,0.2537828947368421,3.0523026315789474,48.44407894736842,0.4769736842105263,0.5526315789473685,6,1,1405.0
2020-06-10,Toys,1495.0,516.1064527027028,0.2491216216216216,3.0466216216216213,51.63851351351352,0.5337837837837838,0.5202702702702703,6,2,1295.0
2020-06-11,Toys,1355.0,524.0933454545456,0.2394545454545454,3.1036363636363635,52.67272727272727,0.4363636363636363,0.4909090909090909,6,3,1165.0
2020-06-12,Toys,1279.0,509.1203137254902,0.2505098039215686,3.106666666666667,49.50588235294118,0.4901960784313725,0.5019607843137255,6,4,1169.0
2020-06-13,Toys,1286.0,487.9967450980392,0.2543529411764705,2.9945098039215687,48.36470588235294,0.5450980392156862,0.4862745098039215,6,5,1173.0
2020-06-14,Toys,1346.0,475.44184931506845,0.262431506849315,3.107876712328767,51.50684931506849,0.4691780821917808,0.4897260273972603,6,6,1285.0
2020-06-15,Toys,1363.0,483.1601145038168,0.2655343511450381,3.032824427480916,51.05343511450382,0.5381679389312977,0.4961832061068702,6,0,1171.0
